482.580 0.515611E+00 0.484389E+00
482.590 0.515610E+00 0.484390E+00
482.600 0.515609E+00 0.484391E+00
482.610 0.515607E+00 0.484393E+00
482.620 0.515606E+00 0.484394E+00
482.630 0.515605E+00 0.484395E+00
482.640 0.515604E+00 0.484396E+00
482.650 0.515603E+00 0.484397E+00
482.660 0.515602E+00 0.484398E+00
482.670 0.515601E+00 0.484399E+00
482.680 0.515600E+00 0.484400E+00
482.690 0.515599E+00 0.484401E+00
482.700 0.515598E+00 0.484402E+00
482.710 0.515596E+00 0.484404E+00
482.720 0.515595E+00 0.484405E+00
482.730 0.515594E+00 0.484406E+00
482.740 0.515593E+00 0.484407E+00
482.750 0.515592E+00 0.484408E+00
482.760 0.515591E+00 0.484409E+00
482.770 0.515590E+00 0.484410E+00
482.780 0.515589E+00 0.484411E+00
482.790 0.515588E+00 0.484412E+00
482.800 0.515586E+00 0.484414E+00
482.810 0.515585E+00 0.484415E+00
482.820 0.515584E+00 0.484416E+00
482.830 0.515583E+00 0.484417E+00
482.840 0.515582E+00 0.484418E+00
482.850 0.515581E+00 0.484419E+00
482.860 0.515580E+00 0.484420E+00
482.870 0.515579E+00 0.484421E+00
482.880 0.515578E+00 0.484422E+00
482.890 0.515577E+00 0.484423E+00
482.900 0.515575E+00 0.484425E+00
482.910 0.515574E+00 0.484426E+00
482.920 0.515573E+00 0.484427E+00
482.930 0.515572E+00 0.484428E+00
482.940 0.515571E+00 0.484429E+00
482.950 0.515570E+00 0.484430E+00
482.960 0.515569E+00 0.484431E+00
482.970 0.515568E+00 0.484432E+00
482.980 0.515567E+00 0.484433E+00
482.990 0.515566E+00 0.484434E+00
483.000 0.515564E+00 0.484436E+00
483.010 0.515563E+00 0.484437E+00
483.020 0.515562E+00 0.484438E+00
483.030 0.515561E+00 0.484439E+00
483.040 0.515560E+00 0.484440E+00
483.050 0.515559E+00 0.484441E+00
483.060 0.515558E+00 0.484442E+00
483.070 0.515557E+00 0.484443E+00
483.080 0.515556E+00 0.484444E+00
483.090 0.515555E+00 0.484445E+00
483.100 0.515553E+00 0.484447E+00
483.110 0.515552E+00 0.484448E+00
483.120 0.515551E+00 0.484449E+00
483.130 0.515550E+00 0.484450E+00
483.140 0.515549E+00 0.484451E+00
483.150 0.515548E+00 0.484452E+00
483.160 0.515547E+00 0.484453E+00
483.170 0.515546E+00 0.484454E+00
483.180 0.515545E+00 0.484455E+00
483.190 0.515544E+00 0.484456E+00
483.200 0.515542E+00 0.484458E+00
483.210 0.515541E+00 0.484459E+00
483.220 0.515540E+00 0.484460E+00
483.230 0.515539E+00 0.484461E+00
483.240 0.515538E+00 0.484462E+00
483.250 0.515537E+00 0.484463E+00
483.260 0.515536E+00 0.484464E+00
483.270 0.515535E+00 0.484465E+00
483.280 0.515534E+00 0.484466E+00
483.290 0.515533E+00 0.484467E+00
483.300 0.515531E+00 0.484469E+00
483.310 0.515530E+00 0.484470E+00
483.320 0.515529E+00 0.484471E+00
483.330 0.515528E+00 0.484472E+00
483.340 0.515527E+00 0.484473E+00
483.350 0.515526E+00 0.484474E+00
483.360 0.515525E+00 0.484475E+00
483.370 0.515524E+00 0.484476E+00
483.380 0.515523E+00 0.484477E+00
483.390 0.515522E+00 0.484478E+00
483.400 0.515521E+00 0.484479E+00
483.410 0.515519E+00 0.484481E+00
483.420 0.515518E+00 0.484482E+00
483.430 0.515517E+00 0.484483E+00
483.440 0.515516E+00 0.484484E+00
483.450 0.515515E+00 0.484485E+00
483.460 0.515514E+00 0.484486E+00
483.470 0.515513E+00 0.484487E+00
483.480 0.515512E+00 0.484488E+00
483.490 0.515511E+00 0.484489E+00
483.500 0.515510E+00 0.484490E+00
483.510 0.515508E+00 0.484492E+00
483.520 0.515507E+00 0.484493E+00
483.530 0.515506E+00 0.484494E+00
483.540 0.515505E+00 0.484495E+00
483.550 0.515504E+00 0.484496E+00
483.560 0.515503E+00 0.484497E+00
483.570 0.515502E+00 0.484498E+00
483.580 0.515501E+00 0.484499E+00
483.590 0.515500E+00 0.484500E+00
483.600 0.515499E+00 0.484501E+00
483.610 0.515497E+00 0.484503E+00
483.620 0.515496E+00 0.484504E+00
483.630 0.515495E+00 0.484505E+00
483.640 0.515494E+00 0.484506E+00
483.650 0.515493E+00 0.484507E+00
483.660 0.515492E+00 0.484508E+00
483.670 0.515491E+00 0.484509E+00
483.680 0.515490E+00 0.484510E+00
483.690 0.515489E+00 0.484511E+00
483.700 0.515488E+00 0.484512E+00
483.710 0.515487E+00 0.484513E+00
483.720 0.515485E+00 0.484515E+00
483.730 0.515484E+00 0.484516E+00
483.740 0.515483E+00 0.484517E+00
483.750 0.515482E+00 0.484518E+00
483.760 0.515481E+00 0.484519E+00
483.770 0.515480E+00 0.484520E+00
483.780 0.515479E+00 0.484521E+00
483.790 0.515478E+00 0.484522E+00
483.800 0.515477E+00 0.484523E+00
483.810 0.515476E+00 0.484524E+00
483.820 0.515474E+00 0.484526E+00
483.830 0.515473E+00 0.484527E+00
483.840 0.515472E+00 0.484528E+00
483.850 0.515471E+00 0.484529E+00
483.860 0.515470E+00 0.484530E+00
483.870 0.515469E+00 0.484531E+00
483.880 0.515468E+00 0.484532E+00
483.890 0.515467E+00 0.484533E+00
483.900 0.515466E+00 0.484534E+00
483.910 0.515465E+00 0.484535E+00
483.920 0.515464E+00 0.484536E+00
483.930 0.515462E+00 0.484538E+00
483.940 0.515461E+00 0.484539E+00
483.950 0.515460E+00 0.484540E+00
483.960 0.515459E+00 0.484541E+00
483.970 0.515458E+00 0.484542E+00
483.980 0.515457E+00 0.484543E+00
483.990 0.515456E+00 0.484544E+00
484.000 0.515455E+00 0.484545E+00
484.010 0.515454E+00 0.484546E+00
484.020 0.515453E+00 0.484547E+00
484.030 0.515452E+00 0.484548E+00
484.040 0.515450E+00 0.484550E+00
484.050 0.515449E+00 0.484551E+00
484.060 0.515448E+00 0.484552E+00
484.070 0.515447E+00 0.484553E+00
484.080 0.515446E+00 0.484554E+00
484.090 0.515445E+00 0.484555E+00
484.100 0.515444E+00 0.484556E+00
484.110 0.515443E+00 0.484557E+00
484.120 0.515442E+00 0.484558E+00
484.130 0.515441E+00 0.484559E+00
484.140 0.515440E+00 0.484560E+00
484.150 0.515438E+00 0.484562E+00
484.160 0.515437E+00 0.484563E+00
484.170 0.515436E+00 0.484564E+00
484.180 0.515435E+00 0.484565E+00
484.190 0.515434E+00 0.484566E+00
484.200 0.515433E+00 0.484567E+00
484.210 0.515432E+00 0.484568E+00
484.220 0.515431E+00 0.484569E+00
484.230 0.515430E+00 0.484570E+00
484.240 0.515429E+00 0.484571E+00
484.250 0.515428E+00 0.484572E+00
484.260 0.515426E+00 0.484574E+00
484.270 0.515425E+00 0.484575E+00
484.280 0.515424E+00 0.484576E+00
484.290 0.515423E+00 0.484577E+00
484.300 0.515422E+00 0.484578E+00
484.310 0.515421E+00 0.484579E+00
484.320 0.515420E+00 0.484580E+00
484.330 0.515419E+00 0.484581E+00
484.340 0.515418E+00 0.484582E+00
484.350 0.515417E+00 0.484583E+00
484.360 0.515416E+00 0.484584E+00
484.370 0.515414E+00 0.484586E+00
484.380 0.515413E+00 0.484587E+00
484.390 0.515412E+00 0.484588E+00
484.400 0.515411E+00 0.484589E+00
484.410 0.515410E+00 0.484590E+00
484.420 0.515409E+00 0.484591E+00
484.430 0.515408E+00 0.484592E+00
484.440 0.515407E+00 0.484593E+00
484.450 0.515406E+00 0.484594E+00
484.460 0.515405E+00 0.484595E+00
484.470 0.515404E+00 0.484596E+00
484.480 0.515402E+00 0.484598E+00
484.490 0.515401E+00 0.484599E+00
484.500 0.515400E+00 0.484600E+00
484.510 0.515399E+00 0.484601E+00
484.520 0.515398E+00 0.484602E+00
484.530 0.515397E+00 0.484603E+00
484.540 0.515396E+00 0.484604E+00
484.550 0.515395E+00 0.484605E+00
484.560 0.515394E+00 0.484606E+00
484.570 0.515393E+00 0.484607E+00
484.580 0.515392E+00 0.484608E+00
484.590 0.515390E+00 0.484610E+00
484.600 0.515389E+00 0.484611E+00
484.610 0.515388E+00 0.484612E+00
484.620 0.515387E+00 0.484613E+00
484.630 0.515386E+00 0.484614E+00
484.640 0.515385E+00 0.484615E+00
484.650 0.515384E+00 0.484616E+00
484.660 0.515383E+00 0.484617E+00
484.670 0.515382E+00 0.484618E+00
484.680 0.515381E+00 0.484619E+00
484.690 0.515380E+00 0.484620E+00
484.700 0.515379E+00 0.484621E+00
484.710 0.515377E+00 0.484623E+00
484.720 0.515376E+00 0.484624E+00
484.730 0.515375E+00 0.484625E+00
484.740 0.515374E+00 0.484626E+00
484.750 0.515373E+00 0.484627E+00
484.760 0.515372E+00 0.484628E+00
484.770 0.515371E+00 0.484629E+00
484.780 0.515370E+00 0.484630E+00
484.790 0.515369E+00 0.484631E+00
484.800 0.515368E+00 0.484632E+00
484.810 0.515367E+00 0.484633E+00
484.820 0.515365E+00 0.484635E+00
484.830 0.515364E+00 0.484636E+00
484.840 0.515363E+00 0.484637E+00
484.850 0.515362E+00 0.484638E+00
484.860 0.515361E+00 0.484639E+00
484.870 0.515360E+00 0.484640E+00
484.880 0.515359E+00 0.484641E+00
484.890 0.515358E+00 0.484642E+00
484.900 0.515357E+00 0.484643E+00
484.910 0.515356E+00 0.484644E+00
484.920 0.515355E+00 0.484645E+00
484.930 0.515354E+00 0.484646E+00
484.940 0.515352E+00 0.484648E+00
484.950 0.515351E+00 0.484649E+00
484.960 0.515350E+00 0.484650E+00
484.970 0.515349E+00 0.484651E+00
484.980 0.515348E+00 0.484652E+00
484.990 0.515347E+00 0.484653E+00
485.000 0.515346E+00 0.484654E+00
485.010 0.515345E+00 0.484655E+00
485.020 0.515344E+00 0.484656E+00
485.030 0.515343E+00 0.484657E+00
485.040 0.515342E+00 0.484658E+00
485.050 0.515341E+00 0.484659E+00
485.060 0.515339E+00 0.484661E+00
485.070 0.515338E+00 0.484662E+00
485.080 0.515337E+00 0.484663E+00
485.090 0.515336E+00 0.484664E+00
485.100 0.515335E+00 0.484665E+00
485.110 0.515334E+00 0.484666E+00
485.120 0.515333E+00 0.484667E+00
485.130 0.515332E+00 0.484668E+00
485.140 0.515331E+00 0.484669E+00
485.150 0.515330E+00 0.484670E+00
485.160 0.515329E+00 0.484671E+00
485.170 0.515327E+00 0.484673E+00
485.180 0.515326E+00 0.484674E+00
485.190 0.515325E+00 0.484675E+00
485.200 0.515324E+00 0.484676E+00
485.210 0.515323E+00 0.484677E+00
485.220 0.515322E+00 0.484678E+00
485.230 0.515321E+00 0.484679E+00
485.240 0.515320E+00 0.484680E+00
485.250 0.515319E+00 0.484681E+00
485.260 0.515318E+00 0.484682E+00
485.270 0.515317E+00 0.484683E+00
485.280 0.515316E+00 0.484684E+00
485.290 0.515314E+00 0.484686E+00
485.300 0.515313E+00 0.484687E+00
485.310 0.515312E+00 0.484688E+00
485.320 0.515311E+00 0.484689E+00
485.330 0.515310E+00 0.484690E+00
485.340 0.515309E+00 0.484691E+00
485.350 0.515308E+00 0.484692E+00
485.360 0.515307E+00 0.484693E+00
485.370 0.515306E+00 0.484694E+00
485.380 0.515305E+00 0.484695E+00
485.390 0.515304E+00 0.484696E+00
485.400 0.515303E+00 0.484697E+00
485.410 0.515302E+00 0.484698E+00
485.420 0.515300E+00 0.484700E+00
485.430 0.515299E+00 0.484701E+00
485.440 0.515298E+00 0.484702E+00
485.450 0.515297E+00 0.484703E+00
485.460 0.515296E+00 0.484704E+00
485.470 0.515295E+00 0.484705E+00
485.480 0.515294E+00 0.484706E+00
485.490 0.515293E+00 0.484707E+00
485.500 0.515292E+00 0.484708E+00
485.510 0.515291E+00 0.484709E+00
485.520 0.515290E+00 0.484710E+00
485.530 0.515289E+00 0.484711E+00
485.540 0.515287E+00 0.484713E+00
485.550 0.515286E+00 0.484714E+00
485.560 0.515285E+00 0.484715E+00
485.570 0.515284E+00 0.484716E+00
485.580 0.515283E+00 0.484717E+00
485.590 0.515282E+00 0.484718E+00
485.600 0.515281E+00 0.484719E+00
485.610 0.515280E+00 0.484720E+00
485.620 0.515279E+00 0.484721E+00
485.630 0.515278E+00 0.484722E+00
485.640 0.515277E+00 0.484723E+00
485.650 0.515276E+00 0.484724E+00
485.660 0.515274E+00 0.484726E+00
485.670 0.515273E+00 0.484727E+00
485.680 0.515272E+00 0.484728E+00
485.690 0.515271E+00 0.484729E+00
485.700 0.515270E+00 0.484730E+00
485.710 0.515269E+00 0.484731E+00
485.720 0.515268E+00 0.484732E+00
485.730 0.515267E+00 0.484733E+00
485.740 0.515266E+00 0.484734E+00
485.750 0.515265E+00 0.484735E+00
485.760 0.515264E+00 0.484736E+00
485.770 0.515263E+00 0.484737E+00
485.780 0.515262E+00 0.484738E+00
485.790 0.515260E+00 0.484740E+00
485.800 0.515259E+00 0.484741E+00
485.810 0.515258E+00 0.484742E+00
485.820 0.515257E+00 0.484743E+00
485.830 0.515256E+00 0.484744E+00
485.840 0.515255E+00 0.484745E+00
485.850 0.515254E+00 0.484746E+00
485.860 0.515253E+00 0.484747E+00
485.870 0.515252E+00 0.484748E+00
485.880 0.515251E+00 0.484749E+00
485.890 0.515250E+00 0.484750E+00
485.900 0.515249E+00 0.484751E+00
485.910 0.515248E+00 0.484752E+00
485.920 0.515246E+00 0.484754E+00
485.930 0.515245E+00 0.484755E+00
485.940 0.515244E+00 0.484756E+00
485.950 0.515243E+00 0.484757E+00
485.960 0.515242E+00 0.484758E+00
485.970 0.515241E+00 0.484759E+00
485.980 0.515240E+00 0.484760E+00
485.990 0.515239E+00 0.484761E+00
486.000 0.515238E+00 0.484762E+00
486.010 0.515237E+00 0.484763E+00
486.020 0.515236E+00 0.484764E+00
486.030 0.515235E+00 0.484765E+00
486.040 0.515233E+00 0.484767E+00
486.050 0.515232E+00 0.484768E+00
486.060 0.515231E+00 0.484769E+00
486.070 0.515230E+00 0.484770E+00
486.080 0.515229E+00 0.484771E+00
486.090 0.515228E+00 0.484772E+00
486.100 0.515227E+00 0.484773E+00
486.110 0.515226E+00 0.484774E+00
486.120 0.515225E+00 0.484775E+00
486.130 0.515224E+00 0.484776E+00
486.140 0.515223E+00 0.484777E+00
486.150 0.515222E+00 0.484778E+00
486.160 0.515221E+00 0.484779E+00
486.170 0.515219E+00 0.484781E+00
486.180 0.515218E+00 0.484782E+00
486.190 0.515217E+00 0.484783E+00
486.200 0.515216E+00 0.484784E+00
486.210 0.515215E+00 0.484785E+00
486.220 0.515214E+00 0.484786E+00
486.230 0.515213E+00 0.484787E+00
486.240 0.515212E+00 0.484788E+00
486.250 0.515211E+00 0.484789E+00
486.260 0.515210E+00 0.484790E+00
486.270 0.515209E+00 0.484791E+00
486.280 0.515208E+00 0.484792E+00
486.290 0.515207E+00 0.484793E+00
486.300 0.515206E+00 0.484794E+00
486.310 0.515204E+00 0.484796E+00
486.320 0.515203E+00 0.484797E+00
486.330 0.515202E+00 0.484798E+00
486.340 0.515201E+00 0.484799E+00
486.350 0.515200E+00 0.484800E+00
486.360 0.515199E+00 0.484801E+00
486.370 0.515198E+00 0.484802E+00
486.380 0.515197E+00 0.484803E+00
486.390 0.515196E+00 0.484804E+00
486.400 0.515195E+00 0.484805E+00
486.410 0.515194E+00 0.484806E+00
486.420 0.515193E+00 0.484807E+00
486.430 0.515192E+00 0.484808E+00
486.440 0.515190E+00 0.484810E+00
486.450 0.515189E+00 0.484811E+00
486.460 0.515188E+00 0.484812E+00
486.470 0.515187E+00 0.484813E+00
486.480 0.515186E+00 0.484814E+00
486.490 0.515185E+00 0.484815E+00
486.500 0.515184E+00 0.484816E+00
486.510 0.515183E+00 0.484817E+00
486.520 0.515182E+00 0.484818E+00
486.530 0.515181E+00 0.484819E+00
486.540 0.515180E+00 0.484820E+00
486.550 0.515179E+00 0.484821E+00
486.560 0.515178E+00 0.484822E+00
486.570 0.515177E+00 0.484823E+00
486.580 0.515175E+00 0.484825E+00
486.590 0.515174E+00 0.484826E+00
486.600 0.515173E+00 0.484827E+00
486.610 0.515172E+00 0.484828E+00
486.620 0.515171E+00 0.484829E+00
486.630 0.515170E+00 0.484830E+00
486.640 0.515169E+00 0.484831E+00
486.650 0.515168E+00 0.484832E+00
486.660 0.515167E+00 0.484833E+00
486.670 0.515166E+00 0.484834E+00
486.680 0.515165E+00 0.484835E+00
486.690 0.515164E+00 0.484836E+00
486.700 0.515163E+00 0.484837E+00
486.710 0.515161E+00 0.484839E+00
486.720 0.515160E+00 0.484840E+00
486.730 0.515159E+00 0.484841E+00
486.740 0.515158E+00 0.484842E+00
486.750 0.515157E+00 0.484843E+00
486.760 0.515156E+00 0.484844E+00
486.770 0.515155E+00 0.484845E+00
486.780 0.515154E+00 0.484846E+00
486.790 0.515153E+00 0.484847E+00
486.800 0.515152E+00 0.484848E+00
486.810 0.515151E+00 0.484849E+00
486.820 0.515150E+00 0.484850E+00
486.830 0.515149E+00 0.484851E+00
486.840 0.515148E+00 0.484852E+00
486.850 0.515146E+00 0.484854E+00
486.860 0.515145E+00 0.484855E+00
486.870 0.515144E+00 0.484856E+00
486.880 0.515143E+00 0.484857E+00
486.890 0.515142E+00 0.484858E+00
486.900 0.515141E+00 0.484859E+00
486.910 0.515140E+00 0.484860E+00
486.920 0.515139E+00 0.484861E+00
486.930 0.515138E+00 0.484862E+00
486.940 0.515137E+00 0.484863E+00
486.950 0.515136E+00 0.484864E+00
486.960 0.515135E+00 0.484865E+00
486.970 0.515134E+00 0.484866E+00
486.980 0.515133E+00 0.484867E+00
486.990 0.515132E+00 0.484868E+00
487.000 0.515130E+00 0.484870E+00
487.010 0.515129E+00 0.484871E+00
487.020 0.515128E+00 0.484872E+00
487.030 0.515127E+00 0.484873E+00
487.040 0.515126E+00 0.484874E+00
487.050 0.515125E+00 0.484875E+00
487.060 0.515124E+00 0.484876E+00
487.070 0.515123E+00 0.484877E+00
487.080 0.515122E+00 0.484878E+00
487.090 0.515121E+00 0.484879E+00
487.100 0.515120E+00 0.484880E+00
487.110 0.515119E+00 0.484881E+00
487.120 0.515118E+00 0.484882E+00
487.130 0.515117E+00 0.484883E+00
487.140 0.515115E+00 0.484885E+00
487.150 0.515114E+00 0.484886E+00
487.160 0.515113E+00 0.484887E+00
487.170 0.515112E+00 0.484888E+00
487.180 0.515111E+00 0.484889E+00
487.190 0.515110E+00 0.484890E+00
487.200 0.515109E+00 0.484891E+00
487.210 0.515108E+00 0.484892E+00
487.220 0.515107E+00 0.484893E+00
487.230 0.515106E+00 0.484894E+00
487.240 0.515105E+00 0.484895E+00
487.250 0.515104E+00 0.484896E+00
487.260 0.515103E+00 0.484897E+00
487.270 0.515102E+00 0.484898E+00
487.280 0.515101E+00 0.484899E+00
487.290 0.515099E+00 0.484901E+00
487.300 0.515098E+00 0.484902E+00
487.310 0.515097E+00 0.484903E+00
487.320 0.515096E+00 0.484904E+00
487.330 0.515095E+00 0.484905E+00
487.340 0.515094E+00 0.484906E+00
487.350 0.515093E+00 0.484907E+00
487.360 0.515092E+00 0.484908E+00
487.370 0.515091E+00 0.484909E+00
487.380 0.515090E+00 0.484910E+00
487.390 0.515089E+00 0.484911E+00
487.400 0.515088E+00 0.484912E+00
487.410 0.515087E+00 0.484913E+00
487.420 0.515086E+00 0.484914E+00
487.430 0.515084E+00 0.484916E+00
487.440 0.515083E+00 0.484917E+00
487.450 0.515082E+00 0.484918E+00
487.460 0.515081E+00 0.484919E+00
487.470 0.515080E+00 0.484920E+00
487.480 0.515079E+00 0.484921E+00
487.490 0.515078E+00 0.484922E+00
487.500 0.515077E+00 0.484923E+00
487.510 0.515076E+00 0.484924E+00
487.520 0.515075E+00 0.484925E+00
487.530 0.515074E+00 0.484926E+00
487.540 0.515073E+00 0.484927E+00
487.550 0.515072E+00 0.484928E+00
487.560 0.515071E+00 0.484929E+00
487.570 0.515070E+00 0.484930E+00
487.580 0.515069E+00 0.484931E+00
487.590 0.515067E+00 0.484933E+00
487.600 0.515066E+00 0.484934E+00
487.610 0.515065E+00 0.484935E+00
487.620 0.515064E+00 0.484936E+00
487.630 0.515063E+00 0.484937E+00
487.640 0.515062E+00 0.484938E+00
487.650 0.515061E+00 0.484939E+00
487.660 0.515060E+00 0.484940E+00
487.670 0.515059E+00 0.484941E+00
487.680 0.515058E+00 0.484942E+00
487.690 0.515057E+00 0.484943E+00
487.700 0.515056E+00 0.484944E+00
487.710 0.515055E+00 0.484945E+00
487.720 0.515054E+00 0.484946E+00
487.730 0.515053E+00 0.484947E+00
487.740 0.515051E+00 0.484949E+00
487.750 0.515050E+00 0.484950E+00
487.760 0.515049E+00 0.484951E+00
487.770 0.515048E+00 0.484952E+00
487.780 0.515047E+00 0.484953E+00
487.790 0.515046E+00 0.484954E+00
487.800 0.515045E+00 0.484955E+00
487.810 0.515044E+00 0.484956E+00
487.820 0.515043E+00 0.484957E+00
487.830 0.515042E+00 0.484958E+00
487.840 0.515041E+00 0.484959E+00
487.850 0.515040E+00 0.484960E+00
487.860 0.515039E+00 0.484961E+00
487.870 0.515038E+00 0.484962E+00
487.880 0.515037E+00 0.484963E+00
487.890 0.515036E+00 0.484964E+00
487.900 0.515034E+00 0.484966E+00
487.910 0.515033E+00 0.484967E+00
487.920 0.515032E+00 0.484968E+00
487.930 0.515031E+00 0.484969E+00
487.940 0.515030E+00 0.484970E+00
487.950 0.515029E+00 0.484971E+00
487.960 0.515028E+00 0.484972E+00
487.970 0.515027E+00 0.484973E+00
487.980 0.515026E+00 0.484974E+00
487.990 0.515025E+00 0.484975E+00
488.000 0.515024E+00 0.484976E+00
488.010 0.515023E+00 0.484977E+00
488.020 0.515022E+00 0.484978E+00
488.030 0.515021E+00 0.484979E+00
488.040 0.515020E+00 0.484980E+00
488.050 0.515019E+00 0.484981E+00
488.060 0.515017E+00 0.484983E+00
488.070 0.515016E+00 0.484984E+00
488.080 0.515015E+00 0.484985E+00
488.090 0.515014E+00 0.484986E+00
488.100 0.515013E+00 0.484987E+00
488.110 0.515012E+00 0.484988E+00
488.120 0.515011E+00 0.484989E+00
488.130 0.515010E+00 0.484990E+00
488.140 0.515009E+00 0.484991E+00
488.150 0.515008E+00 0.484992E+00
488.160 0.515007E+00 0.484993E+00
488.170 0.515006E+00 0.484994E+00
488.180 0.515005E+00 0.484995E+00
488.190 0.515004E+00 0.484996E+00
488.200 0.515003E+00 0.484997E+00
488.210 0.515002E+00 0.484998E+00
488.220 0.515000E+00 0.485000E+00
488.230 0.514999E+00 0.485001E+00
488.240 0.514998E+00 0.485002E+00
488.250 0.514997E+00 0.485003E+00
488.260 0.514996E+00 0.485004E+00
488.270 0.514995E+00 0.485005E+00
488.280 0.514994E+00 0.485006E+00
488.290 0.514993E+00 0.485007E+00
488.300 0.514992E+00 0.485008E+00
488.310 0.514991E+00 0.485009E+00
488.320 0.514990E+00 0.485010E+00
488.330 0.514989E+00 0.485011E+00
488.340 0.514988E+00 0.485012E+00
488.350 0.514987E+00 0.485013E+00
488.360 0.514986E+00 0.485014E+00
488.370 0.514985E+00 0.485015E+00
488.380 0.514984E+00 0.485016E+00
488.390 0.514982E+00 0.485018E+00
488.400 0.514981E+00 0.485019E+00
488.410 0.514980E+00 0.485020E+00
488.420 0.514979E+00 0.485021E+00
488.430 0.514978E+00 0.485022E+00
488.440 0.514977E+00 0.485023E+00
488.450 0.514976E+00 0.485024E+00
488.460 0.514975E+00 0.485025E+00
488.470 0.514974E+00 0.485026E+00
488.480 0.514973E+00 0.485027E+00
488.490 0.514972E+00 0.485028E+00
488.500 0.514971E+00 0.485029E+00
488.510 0.514970E+00 0.485030E+00
488.520 0.514969E+00 0.485031E+00
488.530 0.514968E+00 0.485032E+00
488.540 0.514967E+00 0.485033E+00
488.550 0.514965E+00 0.485035E+00
488.560 0.514964E+00 0.485036E+00
488.570 0.514963E+00 0.485037E+00
488.580 0.514962E+00 0.485038E+00
488.590 0.514961E+00 0.485039E+00
488.600 0.514960E+00 0.485040E+00
488.610 0.514959E+00 0.485041E+00
488.620 0.514958E+00 0.485042E+00
488.630 0.514957E+00 0.485043E+00
488.640 0.514956E+00 0.485044E+00
488.650 0.514955E+00 0.485045E+00
488.660 0.514954E+00 0.485046E+00
488.670 0.514953E+00 0.485047E+00
488.680 0.514952E+00 0.485048E+00
488.690 0.514951E+00 0.485049E+00
488.700 0.514950E+00 0.485050E+00
488.710 0.514949E+00 0.485051E+00
488.720 0.514948E+00 0.485052E+00
488.730 0.514946E+00 0.485054E+00
488.740 0.514945E+00 0.485055E+00
488.750 0.514944E+00 0.485056E+00
488.760 0.514943E+00 0.485057E+00
488.770 0.514942E+00 0.485058E+00
488.780 0.514941E+00 0.485059E+00
488.790 0.514940E+00 0.485060E+00
488.800 0.514939E+00 0.485061E+00
488.810 0.514938E+00 0.485062E+00
