    26.500  0.000000E+000  0.000000E+000  0.125846E-001  0.176053E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.125846E-001 -0.176053E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    27.000  0.000000E+000  0.000000E+000  0.122411E-001  0.159782E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.122411E-001 -0.159782E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    27.500  0.000000E+000  0.000000E+000  0.118782E-001  0.160878E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.118782E-001 -0.160878E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    28.000  0.000000E+000  0.000000E+000  0.115767E-001  0.176699E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.115767E-001 -0.176699E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    28.500  0.000000E+000  0.000000E+000  0.113908E-001  0.200825E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.113908E-001 -0.200825E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    29.000  0.000000E+000  0.000000E+000  0.113362E-001  0.225309E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.113362E-001 -0.225309E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    29.500  0.000000E+000  0.000000E+000  0.113898E-001  0.243069E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.113898E-001 -0.243069E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    30.000  0.000000E+000  0.000000E+000  0.115016E-001  0.249759E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.115016E-001 -0.249759E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    30.500  0.000000E+000  0.000000E+000  0.116116E-001  0.244639E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.116116E-001 -0.244639E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    31.000  0.000000E+000  0.000000E+000  0.116674E-001  0.230348E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.116674E-001 -0.230348E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    31.500  0.000000E+000  0.000000E+000  0.116383E-001  0.211756E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.116383E-001 -0.211756E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    32.000  0.000000E+000  0.000000E+000  0.115211E-001  0.194340E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.115211E-001 -0.194340E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    32.500  0.000000E+000  0.000000E+000  0.113375E-001  0.182584E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.113375E-001 -0.182584E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    33.000  0.000000E+000  0.000000E+000  0.111250E-001  0.178852E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.111250E-001 -0.178852E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    33.500  0.000000E+000  0.000000E+000  0.109249E-001  0.182990E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.109249E-001 -0.182990E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    34.000  0.000000E+000  0.000000E+000  0.107699E-001  0.192675E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.107699E-001 -0.192675E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    34.500  0.000000E+000  0.000000E+000  0.106765E-001  0.204320E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.106765E-001 -0.204320E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    35.000  0.000000E+000  0.000000E+000  0.106418E-001  0.214233E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.106418E-001 -0.214233E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    35.500  0.000000E+000  0.000000E+000  0.106472E-001  0.219651E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.106472E-001 -0.219651E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    36.000  0.000000E+000  0.000000E+000  0.106654E-001  0.219400E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.106654E-001 -0.219400E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    36.500  0.000000E+000  0.000000E+000  0.106686E-001  0.214026E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.106686E-001 -0.214026E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    37.000  0.000000E+000  0.000000E+000  0.106370E-001  0.205436E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.106370E-001 -0.205436E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    37.500  0.000000E+000  0.000000E+000  0.105626E-001  0.196200E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.105626E-001 -0.196200E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    38.000  0.000000E+000  0.000000E+000  0.104507E-001  0.188756E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.104507E-001 -0.188756E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    38.500  0.000000E+000  0.000000E+000  0.103162E-001  0.184749E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.103162E-001 -0.184749E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    39.000  0.000000E+000  0.000000E+000  0.101788E-001  0.184668E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.101788E-001 -0.184668E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    39.500  0.000000E+000  0.000000E+000  0.100564E-001  0.187851E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.100564E-001 -0.187851E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    40.000  0.000000E+000  0.000000E+000  0.996095E-002  0.192808E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.996095E-002 -0.192808E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    40.500  0.000000E+000  0.000000E+000  0.989525E-002  0.197739E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.989525E-002 -0.197739E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    41.000  0.000000E+000  0.000000E+000  0.985371E-002  0.201069E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.985371E-002 -0.201069E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    41.500  0.000000E+000  0.000000E+000  0.982474E-002  0.201861E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.982474E-002 -0.201861E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    42.000  0.000000E+000  0.000000E+000  0.979472E-002  0.200001E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.979472E-002 -0.200001E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    42.500  0.000000E+000  0.000000E+000  0.975207E-002  0.196125E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.975207E-002 -0.196125E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    43.000  0.000000E+000  0.000000E+000  0.969019E-002  0.191354E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.969019E-002 -0.191354E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    43.500  0.000000E+000  0.000000E+000  0.960874E-002  0.186924E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.960874E-002 -0.186924E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    44.000  0.000000E+000  0.000000E+000  0.951290E-002  0.183825E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.951290E-002 -0.183825E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    44.500  0.000000E+000  0.000000E+000  0.941134E-002  0.182558E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.941134E-002 -0.182558E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    45.000  0.000000E+000  0.000000E+000  0.931331E-002  0.183054E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.931331E-002 -0.183054E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    45.500  0.000000E+000  0.000000E+000  0.922605E-002  0.184762E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.922605E-002 -0.184762E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
